"country_code"	"name"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"	"2100-2105"	"2105-2110"	"2110-2115"	"2115-2120"	"2120-2125"	"2125-2130"	"2130-2135"	"2135-2140"	"2140-2145"	"2145-2150"	"2150-2155"	"2155-2160"	"2160-2165"	"2165-2170"	"2170-2175"	"2175-2180"	"2180-2185"	"2185-2190"	"2190-2195"	"2195-2200"	"2200-2205"	"2205-2210"	"2210-2215"	"2215-2220"	"2220-2225"	"2225-2230"	"2230-2235"	"2235-2240"	"2240-2245"	"2245-2250"	"2250-2255"	"2255-2260"	"2260-2265"	"2265-2270"	"2270-2275"	"2275-2280"	"2280-2285"	"2285-2290"	"2290-2295"	"2295-2300"
174	"Comoros"	"60-64"	0	-0.0558946483182248	-0.0780714196512436	-0.0500701901994499	-0.0502329394160365	0.0986261339328732	-0.0373784552255701	-0.0354064722111783	-0.0210764955066206	-0.044037783228059	-0.0743129884333617	-0.0759265784227921	-0.0804618796697773	-0.0879854954742967	-0.0959641065685035	-0.102653882126313	-0.110608034169863	-0.122565717252325	-0.134979273736501	-0.149939515217739	-0.152029580601303	-0.151080107807365	-0.153802471289303	-0.153803831881337	-0.155619589777818	-0.151530234730803	-0.148013581268176	-0.142438030005559	-0.134994332906255	-0.127373239000485	-0.0260740009306976	-0.0231768897161756	-0.0202797785016537	-0.0173826672871317	-0.0144855560726098	-0.0115884448580878	-0.00869133364356586	-0.00579422242904391	-0.00289711121452195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	"Comoros"	"65-69"	0	-0.0417975882926164	-0.0557530893250811	-0.0373400438568124	-0.038353094227583	0.0646441414412748	-0.0330419362936907	-0.0312194407349626	-0.0214946685126357	-0.0382856076964443	-0.0599835238505277	-0.0591735676080702	-0.0601507337543848	-0.065443326813024	-0.0728824160141083	-0.0780561996692071	-0.0836304169930658	-0.090664773488057	-0.100341932490649	-0.11409001212615	-0.118874042237597	-0.120273275381561	-0.12253811007421	-0.121755445421373	-0.124191829430926	-0.123542983208316	-0.120602207993985	-0.11651029218888	-0.112133283508683	-0.106574406218203	-0.0176299867659619	-0.0156710993475217	-0.0137122119290815	-0.0117533245106412	-0.00979443709220104	-0.00783554967376083	-0.00587666225532062	-0.00391777483688042	-0.00195888741844021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	"Comoros"	"70-74"	0	-0.0242304349299726	-0.0311089591402742	-0.019120372928474	-0.0195128806561106	0.041324763239439	-0.0165173382664258	-0.0177309227447067	-0.0105445914134758	-0.0216600881291427	-0.0360077912466948	-0.03523289120218	-0.0357349868241895	-0.0375790661594913	-0.0412372733689923	-0.0465898835464523	-0.0514441933919273	-0.0553646016350549	-0.0620975837265916	-0.0720599838319421	-0.0761504538259932	-0.0804975590185648	-0.0835383419340158	-0.0832196357940584	-0.085542832108334	-0.0864744109339365	-0.0891059915626524	-0.0867449135215832	-0.0850107271486855	-0.0816146471694542	-0.0125106470318986	-0.0111205751394654	-0.00973050324703224	-0.00834043135459906	-0.00695035946216589	-0.00556028756973271	-0.00417021567729953	-0.00278014378486636	-0.00139007189243318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	"Comoros"	"75-79"	0	-0.0122101791069765	-0.0149914083016762	-0.00917486498795481	-0.00899899678362611	0.0153121884741083	-0.00826645400124641	-0.0116476056826541	-0.00738289675910552	-0.0144196667782189	-0.0225766053126915	-0.0229258767630441	-0.0231043831291664	-0.0238456930025709	-0.0242140622563183	-0.0276271764819014	-0.0308749723801644	-0.0340316132365313	-0.0374589924986522	-0.0422800775369158	-0.0451161547285361	-0.0497454671580766	-0.0525839271911183	-0.0536984461429105	-0.0553151742444288	-0.0561496581538434	-0.0565500098916252	-0.0555260435549823	-0.0556269364817313	-0.0540736298565314	-0.00777852314470377	-0.00691424279529224	-0.00604996244588071	-0.00518568209646918	-0.00432140174705765	-0.00345712139764612	-0.00259284104823459	-0.00172856069882306	-0.00086428034941153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	"Comoros"	"80-84"	0	-0.000429412310390834	-0.000145409219338226	0.000508933847256248	0.000752888062738413	0.00126996856306331	0.0012147115066091	-0.00236889106987223	-0.000828024795996183	-0.00456409143837303	-0.0072207984254871	-0.00748854707300135	-0.00725071995534922	-0.00849791068810041	-0.00712512584206133	-0.00959917605475634	-0.0105987245054103	-0.0127311520675389	-0.013274763953053	-0.0166949512820224	-0.0175514301663751	-0.0196008912886425	-0.0220596002928395	-0.0241740460766116	-0.0247089588929208	-0.0246655705333697	-0.02680366634612	-0.0263620577197124	-0.0271377880572541	-0.0269172720769167	-0.00772644540321902	-0.00686795146952802	-0.00600945753583702	-0.00515096360214601	-0.00429246966845501	-0.00343397573476401	-0.00257548180107301	-0.00171698786738201	-0.000858493933691003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	"Comoros"	"85-89"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	"Comoros"	"90-94"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	"Comoros"	"95-99"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
174	"Comoros"	"100+"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"0-4"	0.105009115900379	0.453263524035277	1.69422025433256	2.39330374568291	3.30203206144487	7.01905092940626	0.910926589867417	8.01857460409586	-3.78369917751585	0.336211833864683	-0.255815033776452	-0.0366826261444476	0.198285241041544	0.139708184255715	0.14203644991605	0.142493675453832	0.143607993368434	0.145018659036674	0.14515330413952	0.144973502598853	0.136679574291202	0.132293340239088	0.12348889310929	0.118135043229436	0.111357053158	0.10310038320799	0.0960008891707941	0.0873355503829546	0.0815111729127654	0.0549158674993186	0.0374460659162013	0.0332853919255123	0.0291247179348232	0.0249640439441342	0.0208033699534452	0.0166426959627561	0.0124820219720671	0.00832134798137807	0.00416067399068903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"5-9"	0.0673506600217837	0.370289035004949	1.22378631904645	1.76648142778813	2.55082197364027	5.68083924425197	0.725519381034429	6.44091950455562	-3.39245155070636	0.0545610392253241	-0.187190663327355	-0.0354436117032467	0.0332231612416859	0.062631171810172	0.0614583972225172	0.0575414934301934	0.0535862535903844	0.0504653252252397	0.049904715088098	0.0495863434175904	0.0456691102443951	0.0416899494365313	0.0376716607629547	0.0353638531387058	0.0326887508479312	0.0283237221384044	0.0280675021009541	0.0265274312117159	0.0235347880043834	0.035295036615576	0.0274171874291197	0.0243708332703286	0.0213244791115375	0.0182781249527465	0.0152317707939554	0.0121854166351643	0.00913906247637323	0.00609270831758215	0.00304635415879108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"10-14"	0.0583356276212127	0.31907074097467	1.14438080794323	1.51976177720023	2.19557244134312	7.16354265651425	0.622376176439986	5.67289652158105	-2.75135947308314	0.154121268045272	-0.045474785377016	-0.0325514571958415	0.103283905087968	0.0458366448863583	0.0444804473949368	0.0446134089581521	0.0478815187076216	0.048679391691596	0.0506210645463498	0.0518227752487532	0.0500880959408012	0.046880209463453	0.0443875503213585	0.0423856958030139	0.0410151140156799	0.0372087631779294	0.0357151927539031	0.0311492019399121	0.0287473389406414	0.0553427896660824	0.0208334152216666	0.0185185913081481	0.0162037673946296	0.0138889434811111	0.0115741195675926	0.00925929565407404	0.00694447174055553	0.00462964782703702	0.00231482391351851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"15-19"	0.0532405561651395	0.272766908537138	1.01426226455142	1.33308024262314	1.789371075092	8.390062280119	0.537228491417079	4.87070626941792	-2.40369726959997	0.52714247461796	-0.465044510319332	-0.0727026703920061	0.306547527750831	0.234882075179681	0.232518665736052	0.236669772389389	0.234640014368291	0.235701152080617	0.234738078822216	0.234035888594528	0.223181238350011	0.210539574627682	0.200505020334685	0.190132730828662	0.177015465987681	0.163970207405559	0.153315261968604	0.142464321026767	0.130978871253799	0.119506323026932	0.105612772249909	0.0938780197776968	0.0821432673054847	0.0704085148332726	0.0586737623610605	0.0469390098888484	0.0352042574166363	0.0234695049444242	0.0117347524722121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"20-24"	0.0455770845852758	0.227714257317866	0.828394774835612	1.17592817222297	1.56110234379428	6.0915900702137	0.450380102263703	4.11562679424406	-2.07520522046644	0.931798960907488	-0.86142526401277	-0.119268319657824	0.562059894376111	0.424312698111911	0.423916197187472	0.423950204804806	0.421438945768434	0.425981642039707	0.424402458945809	0.422874764653178	0.40479097600789	0.380993556999305	0.362604823847899	0.339556400849343	0.318213663653798	0.297487848531822	0.275883478418114	0.253975850010602	0.231271236772408	0.181820304809821	0.197943253062668	0.175949558277927	0.153955863493186	0.131962168708445	0.109968473923704	0.0879747791389635	0.0659810843542226	0.0439873895694817	0.0219936947847409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"25-29"	0.0378732930518435	0.187243592496603	0.676811804442442	0.955517215718044	1.36530441592968	2.77759821358316	0.372989786779673	3.37089361911759	-1.73363506485279	0.910177829553451	-0.80556557594966	-0.128806543406018	0.545660400438917	0.406900707536658	0.408088565456849	0.408474795009647	0.408568154496439	0.41067735209848	0.407350019951832	0.406075104148546	0.389160102294863	0.365491667398896	0.347325845192578	0.32496911297872	0.30619728386666	0.285175318453171	0.263563616637745	0.244594455185861	0.224419734856341	0.19449271801994	0.192744532319784	0.171328473173142	0.149912414026499	0.128496354879856	0.107080295733214	0.0856642365865708	0.0642481774399281	0.0428321182932854	0.0214160591466427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"30-34"	0.0310260508324983	0.152980147179983	0.55887160280069	0.777183769202639	1.10806770171233	2.49288641507616	0.312252874945436	2.74112751232499	-1.41950839177236	0.682897661394235	-0.619683831351227	-0.108276098405108	0.412271313909215	0.309003569312236	0.308195847886836	0.30844163624581	0.309323736520279	0.309031533245319	0.308224930384534	0.307519583956159	0.294960638487807	0.277909407360653	0.263136569840883	0.246988363881727	0.231167598795311	0.216244898824683	0.200483761992025	0.185383112599031	0.170271420990074	0.161752587032657	0.146590785508228	0.130302920451759	0.114015055395289	0.097727190338819	0.0814393252823492	0.0651514602258793	0.0488635951694095	0.0325757301129397	0.0162878650564698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"35-39"	0.0254560187738737	0.124963664811678	0.456421909723889	0.633991298389488	0.896633027806201	2.01544844379961	0.26198838907568	2.33275799482529	-1.14940542510517	0.476804887031957	-0.430108478161657	-0.0781155348747937	0.287462335024585	0.214215459222755	0.214454394571127	0.215101612430875	0.214782103910466	0.213396557826756	0.215135339770703	0.214155675308007	0.204100508005192	0.192770849089584	0.182081433661006	0.17077532696452	0.160787936532833	0.150881712740294	0.138603652721478	0.128005878811079	0.118020418646287	0.114376986718393	0.0964519358479474	0.0857350540870643	0.0750181723261813	0.0643012905652982	0.0535844088044152	0.0428675270435322	0.0321506452826491	0.0214337635217661	0.010716881760883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"40-44"	0.0201810362627918	0.101663797519343	0.367833554495363	0.511007069196291	0.721372107579041	1.61094240059254	0.215192774586809	1.98267382875432	-0.967794802843463	0.317541690945931	-0.292509383062912	-0.0509299784042901	0.188867747780688	0.144723175265007	0.144065865986687	0.144027312167697	0.1440970262867	0.143795120881171	0.142773963574022	0.143720001886155	0.136772004479222	0.128699423468033	0.120163339655678	0.115608043801549	0.107264652509781	0.0992524147856662	0.0922430741235768	0.0852939340959675	0.0791464008860736	0.0744689072324246	0.0647134806092723	0.0575230938749087	0.0503327071405451	0.0431423204061815	0.0359519336718179	0.0287615469374544	0.0215711602030908	0.0143807734687272	0.00719038673436359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"45-49"	0.0153378500511385	0.0814293428025905	0.293263744064775	0.407642548618583	0.572418829760351	1.28068127305378	0.171771575137283	1.57532175169711	-0.808591909103418	0.21708503060065	-0.185924781797336	-0.0307584827718871	0.130809070986104	0.0934874495388001	0.0944495044048737	0.096287359648856	0.0954528192712397	0.0950665487514825	0.0948041908718275	0.0953321267986671	0.0908060966945659	0.0871748834059363	0.0824339113914158	0.0770956542774389	0.0713935783982108	0.0686744005582982	0.063277832985313	0.0586128479426081	0.0521668766723735	0.0479384582047785	0.0433718573152792	0.0385527620580259	0.0337336668007727	0.0289145715435195	0.0240954762862662	0.019276381029013	0.0144572857717597	0.00963819051450648	0.00481909525725324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"50-54"	0.0115551716390647	0.0634416662188375	0.228075743187681	0.314434682615927	0.444013586062369	0.997067890675625	0.133406227197617	1.21942224424337	-0.636306434566846	0.136526350282591	-0.129176764144735	-0.0193950526026009	0.0832307537683207	0.0651119917373903	0.063531146277546	0.0633955288671254	0.0609091913897256	0.061983822914766	0.0626965799717469	0.0626070858238468	0.0597245549222726	0.0545650490564901	0.0527491482912743	0.049003591054074	0.0473200651816545	0.0434838987564185	0.0398070885232019	0.0381797828319255	0.0333682622699974	0.0315454530984129	0.0283529317484288	0.0252026059986034	0.022052280248778	0.0189019544989526	0.0157516287491271	0.0126013029993017	0.00945097724947628	0.00630065149965086	0.00315032574982543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"55-59"	0.00868115308659153	0.048051540501069	0.169696200563364	0.236186461594805	0.334657383205293	0.750983808180737	0.100251628574661	0.922256809007032	-0.47572567591783	0.0943117899424319	-0.0806424345343187	-0.0126953758836154	0.0542100902726854	0.0412722043145512	0.0419301736467996	0.0416708866831019	0.0426123147930321	0.0429961768861469	0.0418139285389889	0.0405457676704263	0.0386933763007987	0.0390413168288224	0.0361198615602639	0.0332266757723157	0.0308634486291416	0.0292238639114678	0.0269692687673695	0.0246382086030714	0.0241993086155729	0.0207694342599337	0.0190756598015697	0.0169561420458397	0.0148366242901098	0.0127171065343798	0.0105975887786498	0.00847807102291987	0.00635855326718991	0.00423903551145994	0.00211951775572997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"60-64"	0.00615467172318172	0.0347708960433159	0.121096051422261	0.168937402038317	0.239904743025654	0.538501363539268	0.0717362607967363	0.666579094407366	-0.343849488030286	0.0608673242368106	-0.0567409535594187	-0.00871615825158301	0.0373667212422236	0.0270066739614836	0.029090223705333	0.0261196799170982	0.0259820471426871	0.0268084883909592	0.0272058706821262	0.0293155151578334	0.0265191930545478	0.0256447571143078	0.021810411314297	0.0207258693036959	0.0221191603752142	0.0204309936231668	0.0182925845875101	0.0162100423391316	0.0145467275691802	0.0133717752578658	0.0118448109997179	0.0105287208886381	0.00921263077755834	0.00789654066647857	0.00658045055539881	0.00526436044431905	0.00394827033323929	0.00263218022215952	0.00131609011107976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"65-69"	0.00395074811026894	0.0234018462649961	0.0788427387371757	0.110480423309335	0.157561555198342	0.357265262409222	0.0477120892160737	0.448338896882942	-0.233900016140108	0.0399136156345603	-0.0354895672813391	-0.00615028795521422	0.023206852843254	0.0169454036248831	0.0185409219367781	0.0158464966087058	0.0177013733857953	0.018187265314337	0.0182472923119031	0.0185137342115228	0.0155545907261554	0.015079666885776	0.0146894333591849	0.014207487765892	0.0147425925922472	0.0126342865491306	0.0122598715843062	0.0113592872815386	0.00959338138920606	0.00869940497991928	0.00800889214222938	0.00711901523753723	0.00622913833284508	0.00533926142815292	0.00444938452346077	0.00355950761876861	0.00266963071407646	0.00177975380938431	0.000889876904692154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"70-74"	0.00238021817128742	0.0141932559698692	0.0455472986322319	0.064757671530421	0.0930437713107946	0.21365820404832	0.0282015994671971	0.269953309695229	-0.140763598466311	0.0259642786825177	-0.0248233516942095	-0.00404558492348631	0.0179520233229787	0.0119524041406385	0.0136449330098039	0.0120453324734545	0.0136158249614168	0.0120206515456491	0.0135876510518441	0.011741194798888	0.0121052608384184	0.0115903139437143	0.0113551040789747	0.00956328464209174	0.0105166273462613	0.00803648367251402	0.00955249185305167	0.00740118103911495	0.0082586670599525	0.00551896763526983	0.00568329540107351	0.00505181813428757	0.00442034086750162	0.00378886360071568	0.00315738633392973	0.00252590906714378	0.00189443180035784	0.00126295453357189	0.000631477266785946	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"75-79"	0.000994688235480523	0.00679617020232318	0.0211347801033847	0.0331180232961217	0.0463463517090021	0.105316013598586	0.013352121560796	0.136144557438292	-0.0719337812174503	0.0165187752468101	-0.0172031651323866	-0.00248126672444725	0.00955556683566759	0.00761895991803481	0.0084853341142899	0.0062635148323847	0.00933503269769192	0.00740730659449968	0.00774586649155048	0.00777571541026754	0.00818495300395207	0.00605467917437794	0.006403873253112	0.00652493777547985	0.00812454508580639	0.00722425209584303	0.00669452797887117	0.0044957653511309	0.0042515369096077	0.00352299953507806	0.00353360179555237	0.00314097937382433	0.00274835695209629	0.00235573453036825	0.00196311210864021	0.00157048968691216	0.00117786726518412	0.000785244843456082	0.000392622421728041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"80-84"	0.000160081205156841	0.00166513493313845	0	0	0	0	0.00326405855321809	0.0658832783922522	-0.0318752164017915	0.0112178085874544	-0.00994784572643189	-0.00152140077997098	0.00629354373920634	0.00422063002438019	0.005063043938739	0.00395109080499265	0.00564716983569169	0.00425010919970565	0.00491567421430002	0.00505090919543059	0.00529343574977936	0.00373448919905673	0.00304205142207358	0.00467142193222595	0.00353213177191182	0.00393009740903427	0.00287129292022643	0.00320585469643229	0.00495791213978514	0.00236689914076719	0.00350994409120471	0.00311995030329308	0.00272995651538144	0.00233996272746981	0.00194996893955817	0.00155997515164654	0.0011699813637349	0.000779987575823269	0.000389993787911635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"85-89"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"90-94"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"95-99"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	"Djibouti"	"100+"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	"Eritrea"	"0-4"	0.395054696769246	0.417557158696937	0.972898105184059	0.493084318762376	0.284078234547029	0.284474646230834	0.288266574066298	-1.23642855890787	-12.3474238666171	-2.16193173510264	3.39594904385069	-4.52333306554756	-4.52321575486437	-1.53890810148828	-1.07461743608818	-1.07381578232127	-1.07294827437726	-1.07062609376109	-1.07269963521692	-1.07124381344282	-1.01594995703861	-0.962697595207022	-0.904176837308698	-0.85126561601169	-0.800080182815509	-0.743105843283585	-0.68734445232574	-0.636211191737197	-0.580554202778141	-0.528792015937228	-0.291537628552161	-0.259144558713032	-0.226751488873903	-0.194358419034774	-0.161965349195645	-0.129572279356516	-0.097179209517387	-0.064786139678258	-0.032393069839129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
232	"Eritrea"	"5-9"	-0.287774229204556	-0.126961307290788	-0.94802389490536	-0.127659460841252	0.227588554121619	0.22816794162563	0.233215155608928	-0.317225684946226	-5.14215846200664	-0.883467555555505	1.41044145399052	-2.0265443402967	-2.01820777722576	-0.711920105160124	-0.511704679909158	-0.51570625778385	-0.511130027042675	-0.511028203036144	-0.512543030412406	-0.513613541466032	-0.486042744013887	-0.462889023634845	-0.440288802022602	-0.415730879973523	-0.389822226107246	-0.36373333242236	-0.342975290173188	-0.317513342373743	-0.290478006872648	-0.267484598341905	-0.213457451646406	-0.189739957019028	-0.166022462391649	-0.142304967764271	-0.118587473136892	-0.0948699785095138	-0.0711524838821353	-0.0474349892547569	-0.0237174946273784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
