"country_code"	"name"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"	"2100-2105"	"2105-2110"	"2110-2115"	"2115-2120"	"2120-2125"	"2125-2130"	"2130-2135"	"2135-2140"	"2140-2145"	"2145-2150"	"2150-2155"	"2155-2160"	"2160-2165"	"2165-2170"	"2170-2175"	"2175-2180"	"2180-2185"	"2185-2190"	"2190-2195"	"2195-2200"	"2200-2205"	"2205-2210"	"2210-2215"	"2215-2220"	"2220-2225"	"2225-2230"	"2230-2235"	"2235-2240"	"2240-2245"	"2245-2250"	"2250-2255"	"2255-2260"	"2260-2265"	"2265-2270"	"2270-2275"	"2275-2280"	"2280-2285"	"2285-2290"	"2290-2295"	"2295-2300"
218	"Ecuador"	"25-29"	-0.155028839735859	-0.629407920728291	-0.735743481158731	-0.479235617949476	-0.479550796288859	-0.657177242832211	-1.03138379837354	-1.16842841223703	-1.36995590306551	-5.54099863038466	-10.4355999486456	-3.73813630816274	-3.10304754370996	-2.49289072031614	-1.94778258522648	-1.47549520762357	-1.08439840527172	-1.0846476799863	-1.08641262569665	-1.089225403333	-1.03234092369284	-0.978951947675343	-0.922748293163712	-0.870856408331094	-0.816942739161056	-0.761609605582819	-0.708270462924675	-0.652688669158395	-0.599079481749123	-0.543979521493074	-0.575582261985254	-0.511628677320226	-0.447675092655197	-0.383721507990169	-0.319767923325141	-0.255814338660113	-0.191860753995085	-0.127907169330056	-0.0639535846650282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"30-34"	-0.193528102433588	-0.768575376214075	-0.918979045622514	-0.598472590388924	-0.600025676831923	-0.820462668281517	-1.28833127283788	-1.40960307472441	-1.64702336000811	-6.74635943137539	-13.0684718218914	-4.55148270251507	-3.77922998939878	-3.03949368629284	-2.37591897997909	-1.79989921330417	-1.32548317504183	-1.32350044061629	-1.32455167014698	-1.32780258130056	-1.2596400390989	-1.19261931998406	-1.12558910296207	-1.06086811029799	-0.995353416874382	-0.92888797425813	-0.862108633507756	-0.795651515512571	-0.731253067234817	-0.663808649409972	-0.437755898408749	-0.38911635414111	-0.340476809873471	-0.291837265605833	-0.243197721338194	-0.194558177070555	-0.145918632802916	-0.0972790885352775	-0.0486395442676388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"35-39"	-0.185695337380663	-0.717498742329488	-0.838920983900381	-0.545563711527354	-0.544160256975993	-0.745312811087398	-1.1724585923929	-1.34133120816514	-1.56783261589264	-6.31833373329513	-11.9541156177021	-4.26769358436597	-3.54502216122005	-2.8466044621576	-2.22463329952014	-1.68449135051759	-1.24314460611097	-1.24081437194345	-1.24145603144393	-1.2422178637358	-1.18063849619638	-1.11717060175145	-1.05612794448311	-0.992477619529851	-0.931979654372194	-0.870004529984817	-0.808047051536893	-0.745985918507383	-0.685094555529317	-0.622656319543556	-0.288029044144873	-0.256025817017665	-0.224022589890457	-0.192019362763249	-0.160016135636041	-0.128012908508833	-0.0960096813816244	-0.0640064542544163	-0.0320032271272081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"40-44"	-0.142461512843464	-0.525850907567227	-0.570084007752984	-0.3706127033073	-0.371381966725871	-0.508498829826607	-0.799046365990432	-1.03268334960483	-1.2080416705326	-4.64311997994332	-8.10432178256776	-3.1335376468135	-2.60218648153079	-2.09102417154203	-1.63404923720263	-1.23573483966983	-0.913860833325753	-0.911775114560231	-0.912810622606879	-0.911315594714027	-0.867745825996885	-0.821997211210338	-0.777246743548057	-0.729358263807269	-0.685413959889213	-0.639288715366779	-0.594296625285456	-0.54823763592728	-0.503308544056521	-0.457975909952559	-0.193250262934698	-0.17177801149751	-0.150305760060321	-0.128833508623132	-0.107361257185944	-0.0858890057487549	-0.0644167543115661	-0.0429445028743774	-0.0214722514371887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"45-49"	-0.0888559579183106	-0.308687971290018	-0.305551138619606	-0.199194173722558	-0.199593571120581	-0.271281582415823	-0.427101669698056	-0.64962736586092	-0.759830350795868	-2.72876519065826	-4.34193340396317	-1.83953798990444	-1.5280854069228	-1.22627434553296	-0.958519683568368	-0.724619118329857	-0.536817558259654	-0.535414450980133	-0.535855424819688	-0.534253696095984	-0.508884687937012	-0.483466857229406	-0.45605643121619	-0.429838765027524	-0.403134182728615	-0.374688884976921	-0.348040267224741	-0.320752193887357	-0.295956440148648	-0.269419217720507	-0.129518961910743	-0.115127966142882	-0.100736970375022	-0.0863459746071618	-0.0719549788393015	-0.0575639830714412	-0.0431729873035809	-0.0287819915357206	-0.0143909957678603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"50-54"	-0.0458671879142035	-0.153036773280749	-0.14680804757662	-0.0952406613309243	-0.0971548603717506	-0.131807182328676	-0.205016586378121	-0.337826968475089	-0.393769318434138	-1.3431493005009	-2.06852264186116	-0.908374101551542	-0.756388899289489	-0.603705234473274	-0.47168947872884	-0.357457297233955	-0.265413242782019	-0.264530138077743	-0.263429636412182	-0.263898963314544	-0.250721574338585	-0.238507811503381	-0.224938559559966	-0.213971348671356	-0.197825525365344	-0.184252389298177	-0.170392293633927	-0.157271462060851	-0.145674865423148	-0.132687693363967	-0.0846687809675371	-0.0752611386378108	-0.0658534963080844	-0.0564458539783581	-0.0470382116486317	-0.0376305693189054	-0.028222926989179	-0.0188152846594527	-0.00940764232972634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"55-59"	-0.0206958380108634	-0.0740977671620349	-0.0855004534091837	-0.0547262797257026	-0.0571968479323641	-0.0771998831408173	-0.120448857523663	-0.153895472185124	-0.176791411636359	-0.641537977169738	-1.22793885466013	-0.440795324407536	-0.37006643142903	-0.288682388996673	-0.225305696512188	-0.171609074331564	-0.126903842293611	-0.126937883107397	-0.125343245284079	-0.126669780601854	-0.120396060900255	-0.112824877803403	-0.107849089805877	-0.103678986892205	-0.0931817470020107	-0.0893958917358259	-0.0806456444952005	-0.0753754004665904	-0.0679659353926779	-0.0619647621017638	-0.0569645804490697	-0.0506351826213953	-0.0443057847937209	-0.0379763869660465	-0.0316469891383721	-0.0253175913106977	-0.0189881934830232	-0.0126587956553488	-0.00632939782767441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"60-64"	-0.00919992662497152	-0.0420786509745252	-0.0540179007974512	-0.0361819825340861	-0.0368547927434461	-0.0484201319334355	-0.0764704550306468	-0.0730401039456682	-0.080884102661129	-0.360459971450887	-0.801563249964043	-0.24885414834969	-0.211447915492834	-0.163879892405745	-0.128453766331363	-0.0976009381955876	-0.0711448858746205	-0.0726135942986532	-0.0719969236880279	-0.0718834067800871	-0.0676518072287805	-0.0621693036964418	-0.0613661675037495	-0.0592287718355666	-0.0519483741002298	-0.0517450548548115	-0.0450720675172199	-0.0422929563699393	-0.035953524651149	-0.0345960908854224	-0.0353714993932703	-0.0314413327940181	-0.0275111661947658	-0.0235809995955135	-0.0196508329962613	-0.015720666397009	-0.0117904997977568	-0.00786033319850451	-0.00393016659925226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"65-69"	-0.00428502387578971	-0.0283356988833797	-0.0367310031496459	-0.0244051346768073	-0.024931645478928	-0.0344143067478183	-0.0535247182002158	-0.0442635047058145	-0.0488348577903247	-0.235827172498606	-0.417152078281997	-0.164305237550994	-0.138960815493954	-0.114961452866207	-0.0898118191344789	-0.0683877626043027	-0.0492950470340776	-0.0508537165368387	-0.0514926061423883	-0.0493061918871412	-0.0458756092985176	-0.0432569127966314	-0.0440310999703429	-0.0408019445307064	-0.0353660191745878	-0.0355247377450028	-0.0328354590260884	-0.0287208105492042	-0.0236893306297919	-0.0247195971205504	-0.0239165085501475	-0.0212591187112423	-0.018601728872337	-0.0159443390334317	-0.0132869491945264	-0.0106295593556211	-0.00797216951671585	-0.00531477967781057	-0.00265738983890528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"70-74"	-0.00151551554241783	-0.0183888714052988	-0.0241357018040726	-0.0155547241614968	-0.0155104154258076	-0.021967277453697	-0.0373080787476049	-0.0366727211124264	-0.045108861334883	-0.192842052412119	-0.465588132352361	-0.117718438612033	-0.0923907159073719	-0.0820298905443189	-0.0637707930907176	-0.048757206889966	-0.034742333333394	-0.0365076284358223	-0.0370494882442994	-0.0336241315152401	-0.0319859860179593	-0.0316014121720697	-0.0325350667881709	-0.0279390236776619	-0.0246037761487756	-0.0238221371500739	-0.0244114793290621	-0.0205697953453844	-0.0173571531726694	-0.0178149122800976	-0.0169717085258377	-0.015085963134078	-0.0132002177423182	-0.0113144723505585	-0.00942872695879872	-0.00754298156703898	-0.00565723617527923	-0.00377149078351949	-0.00188574539175974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
218	"Ecuador"	"75-79"	0.000194256213176314	-0.00896315427297526	-0.0118831241959279	-0.00624253812610639	-0.00518073409291523	-0.00846659932438424	-0.0153740758482065	-0.0315799541008373	-0.0432834025746126	-0.107766758918416	-0.144118578350632	-0.0773220345134367	-0.0693356459346223	-0.0456966996124777	-0.0357816323208638	-0.0273522502018739	-0.0194478594841573	-0.0209102372198619	-0.0210391342620755	-0.0182800929073597	-0.0185477239222498	-0.0177445895181088	-0.0191275326480883	-0.0151616204512995	-0.0137181531053664	-0.0119042405096004	-0.0141165646622983	-0.0127494976007405	-0.0114456182679588	-0.0105101025127014	-0.0105521982385719	-0.00937973176761944	-0.00820726529666701	-0.00703479882571458	-0.00586233235476215	-0.00468986588380972	-0.00351739941285729	-0.00234493294190486	-0.00117246647095243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
